Customer_ID,Age,Gender,Tenure,Balance,CreditScore,EstimatedSalary,NumOfProducts,IsActiveMember,Churn
3e56658e-b9b4-4e99-9491-84a305dd7eb2,24,Female,10,126310.68,617,76614.18,2,1,0
c32416ef-5b5e-4804-94b3-b4df8fd0d086,32,Female,3,44514.2,331,37971.89,4,1,0
cd09a5eb-7103-41a3-a638-486331369e01,54,Female,5,180678.03,829,85055.63,1,1,0
f2cd81a9-ae8e-4188-a9ee-fca60607a8c3,45,Male,5,175347.77,775,93835.67,2,0,0
04ac0c70-a0f0-47a0-80d6-80f56d0f040a,25,Male,3,93892.19,805,77153.81,2,1,0
59a875ab-6cc5-47c0-8a52-5b1118638989,40,Female,10,160660.7,769,79576.45,4,1,0
bfa5673f-b547-451b-b013-1049b719f204,59,Female,5,3502.92,529,13542.2,1,0,0
88658c2c-66db-474b-99b6-0301ab9af6c6,27,Male,10,99770.65,791,116918.24,4,0,0
23e1e174-2720-45f7-8e17-b938d1479c5a,57,Male,4,28245.91,658,85531.84,4,0,0
fcb90c5c-7f34-4111-9e9c-d41d7f1a61d4,30,Female,8,194077.75,323,122894.35,2,0,0
20db0839-5e76-4be5-b3bf-eb57fe693a62,41,Male,5,112925.38,520,17073.06,3,0,0
ec73093d-e1a0-4fa8-8e46-436d3f70ccd0,60,Female,10,91904.64,383,75654.84,1,0,0
9155bb6f-4755-4aa9-acc9-e3a810019f70,30,Female,1,98817.13,634,55391.12,3,0,0
578b0f3d-d921-4480-8bc1-0cca580efd56,22,Male,9,27220.43,791,144623.51,3,0,0
22496577-411b-437b-b49e-1cd4ca65d5e7,61,Female,2,107567.63,484,99879.79,3,1,0
533f53d6-ad15-4be8-abe8-511368a956f8,27,Male,10,126693.5,411,50992.56,1,0,0
2ff526b5-9b68-4ab9-b696-cd740c775d0a,30,Female,3,143441.62,804,134166.63,4,0,0
698d9c30-1e7b-4b84-97d6-1130407c340a,25,Female,4,156546.73,501,13789.71,2,0,0
69aed7bb-d2b5-4cb9-bcab-41d57f0ed4b7,50,Male,0,66677.69,480,122099.71,2,1,0
07403cc0-44bf-4343-b79c-af880ed7f7b5,68,Male,2,12196.38,371,107271.0,1,0,1
67b45a09-7b8e-4af3-a15a-b02de7564bf9,22,Male,6,56797.84,525,121666.11,3,0,0
2aa98afe-1625-436f-98e7-7a38f5a0edc2,64,Male,8,161854.17,766,114177.7,1,1,0
dac1df33-0b30-45e1-96ea-470a0f92cc20,26,Male,2,21566.86,311,148759.87,2,0,1
72a6c9b8-67e5-48b1-bbe5-0cc7709d88e2,59,Male,2,189636.01,340,91591.13,1,1,0
c354b523-2b03-450b-9bb1-f21bb91def52,53,Male,8,165469.12,531,61594.53,3,1,0
6c3fae87-8453-448d-be98-6d911aae2786,28,Female,6,32355.23,833,111869.08,4,1,0
be7e9511-9388-453e-a8e9-b58c0e2b7e8b,22,Female,8,53024.96,879,13139.94,4,0,0
ab27c325-8204-455d-864d-66a55a9f1604,50,Female,1,50937.85,375,92783.55,1,0,0
20f606f9-3248-4175-88c0-ad381364df11,27,Female,8,86080.77,439,108220.7,2,0,0
3889bb0b-4017-456d-b23b-5c0280a307f7,37,Female,0,64308.75,346,110750.58,2,0,0
e61627a4-3525-420f-8287-ed972b80c6c4,22,Female,10,140345.75,369,134981.91,3,0,0
dbd00193-5527-44b8-a02c-75431822aafa,33,Female,2,48860.74,517,56047.03,3,0,0
fb9c5639-bf90-47d5-93a1-3c3b1a11b667,41,Female,0,188588.62,372,92696.28,4,0,0
f6ae8814-727d-4e97-a708-02b9b7eadc7f,56,Male,1,29402.93,718,111465.82,1,1,0
86353588-418a-465d-ae84-3921c3d8cc03,65,Male,8,57907.17,420,26776.42,2,1,0
2c2a67e7-a398-4cc0-b5f1-ebf806cd29e8,21,Female,6,54334.43,706,113988.21,3,1,0
417536fa-1574-4ac8-8f72-2cb184549bac,30,Male,2,183422.51,413,14626.79,2,0,0
57f33e21-2bbd-4a6d-a354-d4b1e2065d56,42,Female,2,169848.09,705,93568.76,3,0,0
ab1f1ed7-5ada-4a47-b34c-f64e438dfe3e,24,Male,5,199741.6,303,90055.1,2,1,0
55eb8433-da11-4d95-80c1-a0301a32e12d,25,Female,1,7854.52,309,128258.87,1,0,1
f03b69e1-6cb6-44a6-a003-651ec3fb23e0,56,Female,0,55842.33,602,11175.23,4,1,0
f442f824-3ebb-479e-9342-85af0256f12e,58,Female,4,138499.13,879,122003.87,4,0,0
8c475ae3-db72-4b63-9d65-affa75497f00,39,Female,7,19129.53,548,43212.06,1,1,0
25d2b033-b96e-4024-972f-b0803c9ddcc8,43,Male,7,135235.93,353,19516.7,2,1,0
83287235-7b5e-404b-a3a2-9e031038a1a8,57,Male,7,148869.06,837,120845.82,2,0,0
4eae5973-7263-4cf0-aa8b-4d94b8d9c5cd,70,Male,6,113010.34,370,94429.39,1,1,0
f0b657ea-b127-4130-bcab-c940a2474547,40,Female,5,2745.39,443,46537.71,1,0,1
9ba1a438-c153-499f-a23f-3aad2f08aa60,44,Male,10,188483.07,528,53722.22,3,0,0
339a21e5-5106-44e4-b250-b930c3be5f40,40,Male,6,35656.29,451,122152.38,2,1,0
0e6f909a-56d9-47fa-93a1-034627e227a8,44,Male,10,42391.23,671,129878.25,3,0,0
58928874-7a5d-4be3-85a5-edd66ca934cc,63,Female,6,128205.08,518,137675.55,3,0,0
0f6b4ccb-131d-41cb-be5d-2cfeae244eef,66,Female,3,81934.59,599,104563.65,1,1,0
a49e9ec3-cc38-44ee-b5b4-313ee34badfc,18,Female,6,190720.39,553,39699.84,3,1,0
23642b3d-c27a-4914-972b-b74fda2333a4,66,Female,9,199604.87,783,79041.77,4,0,0
a4995455-955f-4dd1-a5b2-099cfb623aa6,27,Male,2,149053.04,567,95746.1,1,0,0
c829e21a-3486-4da3-97a3-7f61a9d28641,32,Male,5,108210.71,863,22884.97,1,0,0
38526aa9-cd7b-4ba9-9a60-68d758a26ffd,62,Female,9,44574.65,531,88236.68,4,0,0
b4f0346b-c107-4de7-9ba2-0a5130d7b36e,65,Female,7,11868.37,528,108988.33,2,1,0
4f16c296-86cf-4752-bf2e-6b4c9818fc4c,21,Female,3,106284.29,854,100097.58,3,0,0
0693dd33-e1b9-4e9a-bbb8-135f2cd1f797,59,Male,9,125661.45,682,57217.35,3,1,0
8e4b5538-6f0f-4cba-9f6a-e59765767037,36,Male,3,167575.64,406,131268.36,4,1,0
e0efc5d4-ffaf-4b3e-afbe-4a8141dedd51,54,Male,7,87501.02,630,10602.06,1,0,0
39047dd8-c0b4-4af6-9731-6a412cfd970f,57,Male,8,68462.18,323,82994.87,1,1,0
a81f0d97-ccbd-4ff5-ad01-1ecad48f0cae,20,Male,0,20161.16,653,63226.06,1,0,0
04adfe84-9b89-4f25-82f3-87b146cfc6d7,69,Female,3,199632.12,409,37746.52,4,0,0
c9fe21ca-3268-4f29-9fb2-90d93a2a9c14,35,Male,2,148899.8,774,42231.55,4,0,0
92b7a73d-8414-49fa-baec-ca83e6d53b09,19,Male,5,188503.56,687,32237.9,3,0,0
be76e2b3-ac34-4bb5-abdd-3293a7fe63e2,67,Male,3,129906.78,391,53456.53,3,0,0
b6e758a6-95c9-4e5b-b823-4c7fe1c263d5,34,Female,9,41575.59,600,147725.86,1,1,0
57e1ac87-e63f-4763-882e-bf2a18f0dfa1,28,Female,3,43230.84,533,97691.94,1,1,0
1b51f61b-e5ed-4592-bc51-b44ea1fe59ad,31,Male,4,174709.84,585,121083.68,1,1,0
951d19e3-8e6b-477f-8dd6-7feaa8106a62,33,Female,8,12119.6,466,33131.87,4,1,0
057b5525-2d4f-4059-8275-fed9a206c3cd,26,Female,8,141507.64,664,139133.07,1,1,0
bb81314b-2285-421d-a2de-089f65b4494c,63,Male,8,108471.31,741,113586.75,1,0,0
7382f8a7-5598-4c18-8eaf-040b41dd2253,37,Female,3,6265.67,336,15602.87,2,1,0
23aa7e99-7e4e-4ade-8ffe-4593154de326,40,Female,5,37926.7,467,34924.89,4,1,0
30189593-eecc-476a-94c3-0cc677ac4173,46,Male,4,119613.14,666,27099.52,1,1,0
2620cb06-9816-4ea6-b53b-849b9bce7ab4,56,Male,1,165828.98,620,135017.35,4,0,0
c1be0e72-6316-4bcf-b1ff-8ac35aac7a0b,48,Female,10,108104.16,757,97091.08,2,0,0
ce04704a-1fda-4ea6-a2f0-dd1af584d466,55,Female,8,183976.64,317,22154.96,4,1,0
d2a50cc5-ca3b-4145-9995-c013a023ef66,41,Female,7,75452.03,792,120121.62,1,1,0
da7ff22f-c37d-4e74-b02c-dcb73a0b8b11,26,Female,3,72656.16,761,96241.55,2,1,0
5987120b-d9b9-4945-b929-36de7876bcb8,69,Female,1,45272.08,372,97494.36,3,0,1
f6bc2a23-c779-46a0-8218-d3467495cba3,22,Male,9,8250.8,877,77739.04,3,0,0
13956816-995d-45a0-9c12-8e23fafcec41,56,Female,10,45223.95,599,128291.71,1,1,0
a90be13d-1b27-4f2c-b811-52fd07462155,46,Male,2,88515.75,459,133609.67,2,0,0
91b6b9db-ddaf-45a6-927e-51eba45fbbdd,54,Male,1,2275.67,708,137680.02,1,0,0
ca01d661-38d3-44e5-b626-5c44751f6ff1,61,Female,7,137660.34,736,15130.9,3,0,0
a0142a7e-576d-442c-9832-0ed24908e44a,69,Female,6,11537.18,849,108870.32,3,0,0
79be0567-c514-4311-bfa3-4b0e55452ab2,61,Male,6,189092.36,532,136147.35,3,0,0
400aad55-2202-4456-a0be-f8957ffb9bbe,68,Female,5,153769.55,582,118420.74,2,1,0
ef9f526a-ff20-4069-9c69-7ad832f85cb9,59,Female,0,54230.68,832,52016.81,1,1,0
63a14cff-9c7c-4e02-8ca8-2d3e3bcf06c6,31,Male,1,138045.65,847,12321.95,2,1,0
5131fd37-b7ab-474a-9764-5ddc330472cd,46,Female,10,169121.27,552,33412.87,4,1,0
4f0cf59f-a823-421e-8872-e8b2b55ee751,28,Male,4,72256.68,772,138078.86,3,1,0
6670e142-f068-4d5d-b9a3-54795c7bade2,61,Female,10,179305.17,781,115587.01,4,1,0
3459ea99-1485-43a1-bee5-0b3f2e130e13,22,Male,4,179993.86,845,64583.92,4,1,0
7925867a-eb41-4f8a-ae03-1ea1f3a832e5,29,Female,9,78661.55,889,72746.57,2,1,0
271c2cdd-2fb8-4678-892b-370ff562b363,70,Male,7,45792.41,826,110014.47,3,1,0
6ce2f412-6a25-4d00-9a5a-bdb2acceb3f1,39,Male,10,119906.76,766,91872.93,2,0,0
434d9a0b-0c06-4421-a094-d881ce2d5038,28,Male,6,17291.13,380,46765.09,3,1,0
4e71fbff-f71a-401b-867e-a456358f8da7,40,Male,0,172989.13,511,46266.91,3,0,0
65e2f5a9-332f-4fc8-9c92-275c8e96e81f,35,Female,5,175956.77,847,29088.48,2,0,0
ff685005-48b2-4d2a-96db-f14a570d3e0f,23,Female,6,9289.23,689,102510.63,3,0,0
4416b0a1-e5b7-4254-9ad3-67a82cfbdd82,39,Female,0,166536.66,894,103356.32,1,1,0
560ac914-654e-4396-aa74-788d0ecb552f,36,Male,7,126727.32,822,100681.99,3,0,0
e998bfb8-ede9-4ef0-8501-9feb0cf0e2bf,68,Male,4,185292.44,575,148074.14,3,0,0
794fab04-9317-4c6a-ab36-a0d48a62e9d6,59,Female,2,57776.58,540,76033.02,4,0,0
d46c4be8-3334-42a3-bb6c-1589f11ba479,60,Male,3,33793.34,458,130793.09,2,0,1
626626f0-4ee1-4e1a-a76f-09a92762b579,55,Female,10,59142.5,519,143023.75,4,1,0
610ca4d0-129c-4a00-8055-75898270ec14,19,Female,10,112027.03,782,147505.09,2,1,0
53dba9a5-8f22-4527-b637-c91a2e4c2469,41,Male,7,184593.04,469,56883.13,3,0,0
267b037c-6f73-4b4d-b2d7-87cb79abeeef,64,Female,10,197261.41,896,87257.22,4,0,0
40adedf4-548e-4645-b460-1fd1a904b804,36,Male,3,89524.59,623,14548.12,2,1,0
aa698a5e-5e77-44f3-b5ab-091ed8095350,35,Female,2,17478.41,691,88203.73,3,0,0
1d59a1a0-ddb9-4e0f-88cd-9ceed20dbac2,36,Female,4,41107.9,812,109839.7,4,1,0
66befe23-cd03-40fb-b704-3fe22e860023,49,Male,9,143615.34,651,17866.49,4,0,0
924f4f14-5bc7-49fe-988b-051f15428672,70,Female,3,172276.25,532,21686.32,4,0,0
98eaca51-5fa8-4d6b-be78-5c5c63a36e0c,48,Female,9,100244.26,315,13715.28,3,1,0
78d40fbb-edb3-4b77-9e4c-a278c78250e9,41,Female,7,33561.29,563,50440.48,4,1,0
1b597339-f971-4130-b62d-e3bb945cb8d3,24,Male,9,105866.98,619,128410.16,1,1,0
1bafc8f3-ba23-4e06-a4ed-7c71057957cf,56,Male,8,36031.21,396,124553.91,2,1,0
ba678161-8dfa-4a95-bc73-782384a240b1,44,Female,8,12062.51,656,11398.52,3,1,0
90af747d-487f-493c-9ed8-157652b4476d,54,Male,3,116167.44,457,115759.62,4,1,0
5e4ce859-74d2-422f-926f-3b550e5b622e,57,Female,7,3549.65,860,23923.24,4,1,0
7e062a29-cad5-49ba-919b-e9c102a31070,53,Male,2,169406.94,779,129273.03,3,1,0
d719f7f1-cd0b-4381-bfa5-edb00a673e89,50,Male,9,82912.47,306,61790.06,2,1,0
f7d148b0-b004-4a75-a5c6-129cddf94b6e,31,Female,9,19629.02,322,124310.63,3,1,0
eabf3614-80b0-47df-a6c7-30b62cdbb514,21,Female,8,50698.05,454,124360.61,2,0,0
64a84cec-da8a-4816-81c2-6a7fe782551f,42,Female,5,52755.5,700,71061.22,1,1,0
521db637-5703-484d-b798-c28a1c60fa9d,51,Male,2,39166.81,656,127930.31,1,1,0
69b50e13-045b-48ec-b3f8-bb95b95555db,26,Male,2,70480.61,336,39708.33,2,1,0
cb964e0a-d0f2-49a0-9357-ef0fc9a5221d,60,Male,0,120782.75,764,121945.67,2,1,0
f87aab9d-83e7-45a3-857e-1d3e0157c5d7,53,Male,8,132226.05,659,124392.57,4,1,0
d184c8da-a4db-43a1-a435-f285c3f5a888,44,Male,1,172402.1,716,107544.76,1,0,0
67542882-02c9-4b23-9391-7922f10822ce,21,Female,7,18144.23,314,63906.6,2,1,0
a70aaef7-acb1-4637-8ba4-34982b408280,25,Female,5,53072.26,572,108162.55,4,0,0
170aecbe-db5e-4d17-a25e-eb5c3b306d6f,44,Female,6,15871.33,477,53166.49,2,0,1
a2737f76-c22e-4350-b858-4fb4b5c53ff3,67,Female,5,47647.66,387,40603.76,4,1,0
562c7066-e1e8-4a5f-bf0e-896010b99c65,34,Male,0,164432.05,334,79753.41,2,0,0
7bc96e57-8a11-4af8-ac15-e666651d5865,36,Male,0,93527.85,538,90574.31,4,1,0
f3ba6e95-c20b-495a-af37-b9c264354b06,40,Male,0,12424.0,587,86493.13,1,0,0
82cf368b-de04-4e8f-808f-4f5f0a444b81,20,Female,9,113319.42,438,47008.48,3,0,0
4c0f1843-5960-4c05-9b4a-415b8f7cbcdd,69,Male,0,20140.55,586,67790.77,3,1,0
17fce28a-0cbf-44d7-9c66-54b2d3768c51,26,Female,0,197344.5,746,142117.99,4,1,0
5407a209-0457-4787-82aa-714a2b5db001,25,Male,6,38036.26,335,138894.8,2,0,1
bff1d361-872b-46a6-ac65-0a1e9a937cfb,21,Female,10,33189.34,527,41672.5,1,1,0
cd092d8e-8b65-4a0b-a4a1-48949033576b,35,Female,2,1637.87,504,20534.47,3,0,0
9d7fc0d8-0716-4448-b5ba-7849c030e538,34,Male,1,62557.18,702,39472.08,4,0,0
16962cfe-87b5-45b3-98a2-b09215e7f3aa,36,Female,4,36243.92,519,21280.08,4,1,0
6877b68f-7bec-4517-bda5-343b6ee692ec,54,Female,6,176926.42,614,136157.25,1,0,0
300d3f25-a36f-4a53-b006-caad16fb57ba,64,Female,0,145834.62,745,90351.03,4,1,0
a44b48d9-1e53-4fed-b5a4-baaa63725d5b,22,Male,1,122668.38,617,73906.26,2,0,0
02e4d6f2-2bae-470b-a7e9-cbcc7fcbe4b5,41,Female,4,60551.85,771,96344.85,4,0,0
505382d8-cc83-4e49-9047-53b77e843977,24,Female,5,258.99,836,116627.73,2,1,0
de1b41e6-e16d-4491-800f-2ba57136e9f0,48,Male,7,140593.74,683,42558.87,1,0,0
9526b68a-c298-4b08-8365-b763c25302b3,42,Female,3,37402.58,631,10371.02,3,1,0
27b5d10f-a99e-4a2c-a56f-edd23a09721f,70,Male,9,117048.44,578,115078.18,2,1,0
13e89e28-fbfd-4588-94d6-5b90bc5bd369,32,Female,5,116305.48,502,118996.03,2,1,0
0818d62e-63e2-4e24-ab92-dc320a6f9184,57,Male,5,112577.75,807,29135.93,4,0,0
474444e5-1060-49aa-985a-7e97d728b156,33,Male,2,32073.45,429,139857.96,1,1,0
7c05d6fd-0ef2-43b8-83e3-01f92841368e,31,Male,8,2988.8,599,59905.29,4,0,0
74104fde-03bf-4d92-a207-36e17ce6f24f,32,Male,2,75231.86,554,66060.7,4,0,0
85accba9-4f02-490d-863b-f63a275bfccb,22,Female,4,41886.64,635,125924.72,1,0,0
ebdf4c08-ea2b-4f52-84d0-32446f25ac87,67,Male,3,199460.21,388,64052.53,1,1,0
336a4e87-ce7c-4855-9799-a9e60cf1c07a,35,Female,0,65133.58,622,32364.84,2,1,0
026e39dc-61da-47d8-bc5c-a88940ab52cd,21,Male,3,100600.53,725,90071.15,4,0,0
b7fd46f4-cfa5-4e2a-acc3-533e31db4c94,56,Male,3,64118.77,814,61425.46,3,1,0
610be82d-ac17-454b-8997-6c346c82f233,28,Female,3,70578.12,310,52796.41,2,0,0
d2d4dd86-2dc6-4c75-b854-3aa96371083f,32,Female,8,89935.17,637,67728.28,2,1,0
2133fff7-e0ba-4a43-b539-b7bff5c36380,61,Female,2,163950.24,448,127986.84,2,1,0
ea66eb5a-8de5-4138-8ae4-08c196655459,60,Female,0,30864.39,521,98853.86,4,0,0
13ad3823-7ba9-4eb8-b7c0-9f293e1aed73,38,Male,5,13014.83,865,113038.64,2,1,0
2eed656a-6193-4d48-80e8-590c67d9cdbe,59,Female,2,26550.16,867,25521.91,4,0,0
51e74dd4-ca16-4bea-8405-424dbabe7264,61,Male,5,70272.41,426,52604.75,1,0,0
c627b5df-a64c-4f70-a76e-436cb950d828,48,Female,7,22842.23,581,67985.6,3,1,0
11530c0c-9eb0-4b99-99d8-0065a080187f,52,Female,1,79608.59,854,86302.16,2,0,0
2b334abf-0220-404d-8fb5-633b6c438629,37,Male,8,177873.51,851,134295.77,3,0,0
e5ed83c0-8b9d-48fe-a41d-de16573c65dd,18,Male,10,20974.0,649,79359.39,4,0,0
05800223-c80f-467a-be97-eba3a5531fbd,27,Female,9,181571.19,738,112422.68,1,0,0
150ac865-1858-493b-9f83-1eaf3355c1ae,24,Female,7,29301.32,529,67795.1,4,1,0
fc3cf117-aa54-4ad2-bdd0-abaa0ff9cda2,63,Male,4,189745.37,597,82014.77,3,0,0
72c8a833-527d-48b9-9eab-f402522fae3e,55,Female,8,169792.85,525,116793.49,3,0,0
d5d681c8-2109-4783-8a8b-08c68741d0db,49,Male,4,106566.41,371,105193.01,3,1,0
9f675fd4-d18e-420c-9853-5f53d1843808,47,Female,6,157505.08,390,148930.02,4,0,0
dfeee15f-e35c-43f1-9a03-6bc780ec7533,46,Male,9,30682.68,442,44519.75,1,1,0
45af8617-d739-4758-92c4-796fc6e125e5,38,Male,8,34834.07,659,13303.1,4,0,0
641da238-8fa4-432a-843c-d03a6c0b7f83,46,Male,0,109511.88,310,69863.07,3,0,0
d056c8aa-511c-41d6-8cb5-ca8f11d9fefd,43,Female,10,162841.97,847,34970.46,1,1,0
f5a49bd1-c804-49f1-9343-1501e285aa06,61,Female,10,82454.33,649,48300.73,2,1,0
af5ac607-c2ee-4b33-9048-b2debb93ee8c,55,Female,3,54743.7,525,80977.1,2,1,0
fc2c709b-f9b5-48a9-a146-39556ecc3279,20,Female,8,80362.65,330,104109.4,3,0,0
3db6e016-b218-420b-a854-3b0e5024e270,27,Male,10,73706.8,565,130163.87,3,0,0
61764c99-6a54-4d0e-8eb0-e33f923575ce,19,Female,6,2193.71,649,130331.73,4,1,0
16442c83-8d01-4434-bf9d-b61f68ef81fe,68,Female,9,71004.43,418,69602.78,3,0,0
781e9f0a-3136-4343-8010-6217568f7148,24,Female,5,74859.05,773,98053.88,1,0,0
a075886b-81c0-46aa-9ece-3fda6f4fab36,38,Female,7,174076.01,627,131246.03,4,1,0
a05a0afd-1fc2-4d86-a25d-55baba41e68c,49,Male,7,2652.38,416,10028.51,4,1,0
ba5bd7b1-f9e8-4931-914d-8e94c9c764ef,23,Male,7,162492.17,872,39236.29,4,0,0
05ae7073-1d4a-4940-b7eb-2b425977360d,37,Male,2,191024.68,879,144056.85,2,1,0
bd4c3ee2-40ee-4fc4-97ef-68a1755b216a,52,Female,2,106908.7,825,135252.74,4,1,0
b6068175-390d-485a-8489-8ba7fbfeb34f,30,Female,1,145046.71,419,21554.38,1,1,0
cbd085b3-b230-4aee-a96a-d634ab078894,21,Female,9,195909.49,636,41180.76,3,0,0
6688c19b-96a2-4914-8160-eb1110b29cba,55,Female,2,118899.84,719,135296.32,3,0,0
4447c70d-3b16-4648-ac7f-5adf5190460a,40,Female,4,2880.71,526,97882.89,4,0,0
16c81d12-abf8-44b9-83c4-d813fd844558,55,Male,8,2593.43,611,92699.1,3,1,0
ceadd1cd-cdee-4441-af31-45618bb8a282,21,Female,6,160160.02,412,11345.27,4,1,0
aa202ed2-34db-4725-8a7b-c2f45a93f402,18,Male,9,185477.44,301,111307.31,2,1,0
29e28469-6b4c-4e4e-8bf4-ceccea82d6e5,36,Male,8,133952.31,533,51616.37,2,0,0
e52008f9-96c8-4c8b-ab23-b3bd8cb044ed,64,Male,7,43339.15,784,54045.99,3,1,0
09458a94-a1ee-4c49-877d-74b5b9132d43,22,Female,5,11540.09,777,142658.44,1,1,0
824f69cd-627b-425a-a9b7-728ca3bb0705,19,Male,8,13192.09,853,131987.6,1,0,0
51595855-e510-4573-8617-dcf451e3e470,40,Male,0,27500.53,452,79492.43,3,0,1
d0e0e049-8c96-4cc4-94c8-91cf0e8d734c,47,Male,10,124633.56,424,119782.04,3,0,0
73611636-c74d-4011-99ee-b8499b09c9c8,70,Male,7,5320.97,715,72578.43,4,0,0
db06c9eb-efe1-4fe8-b1bb-342a82bbe9da,49,Female,7,145576.66,425,38979.52,4,0,0
573cbe40-d0d5-43c8-826e-54f2eb8eac53,63,Female,3,57347.57,503,146795.12,4,0,0
ee11c502-c4e0-433b-be3a-d51673543d63,58,Male,1,195281.25,567,143140.73,3,1,0
d19dd1de-48bb-465e-9969-5aba78df34f9,50,Female,0,53678.16,772,17233.37,1,1,0
951ab7a0-e734-4996-a0a7-a7b9f5601c34,50,Female,8,187679.9,729,47057.25,1,0,0
5f721914-123e-4d13-8d3a-81e994f3484e,68,Male,8,52045.81,337,106199.52,4,0,0
3fa660f1-5412-4228-a9ec-5ff39b23f62b,53,Female,5,165836.15,646,49851.23,2,0,0
284c9df3-b732-4f10-af86-5cdd324c2bc6,64,Female,2,39504.1,800,49734.81,3,1,0
74893952-7aa6-48f9-9f63-59639db92dc2,33,Male,0,178675.53,394,22306.03,3,1,0
d4e5f5a4-c443-4554-9df4-4a23f488249e,70,Female,4,55279.33,753,105315.55,1,0,0
80627c92-8213-44dd-9c8b-cf1a8d3a53cf,70,Female,7,157542.94,797,13884.34,1,0,0
3b9269a7-32b2-4971-8002-d130bc1aaa97,20,Female,10,88191.81,716,109577.25,2,0,0
c84ab23d-7586-4d88-8381-34f60c25aa77,28,Male,10,144889.25,557,65076.5,1,1,0
a7571e39-a117-4f7b-a480-6e640dedd721,56,Male,2,102091.64,747,80226.33,4,0,0
66a988b9-c090-4eb0-a7c4-e1fdeeb86c2a,66,Male,2,167274.13,582,19833.53,2,1,0
b33dbe7e-fd5a-472d-8397-79bf0490768b,68,Male,6,196951.46,528,57779.83,4,1,0
c1a0cc58-2e61-4085-81a0-32e17dfc834c,28,Female,6,47615.55,480,123890.99,2,1,0
1f3bfd3b-d3bb-4c7b-8214-ac4abe6f591e,23,Female,5,41015.09,888,136638.67,2,1,0
4d3f9026-fd95-42b3-b4ee-30d6ea557065,29,Female,2,10585.83,828,41702.53,1,1,0
95954034-c073-4a21-8553-889419d7a8fd,59,Male,9,130211.41,598,73657.64,3,1,0
4ebb9f70-6a9f-4139-a5ce-73c26f24f78b,24,Female,10,63090.49,645,52436.79,1,1,0
9a9c6dd5-9346-47ed-80ca-fd6ee7200375,55,Male,3,194488.31,455,71865.79,4,1,0
82dc63b0-ebb9-4991-b88c-ee9b5b0f979b,54,Male,2,88838.11,895,18813.47,3,0,0
95b38053-9a37-4220-bac2-51a2547b208a,25,Female,0,43361.75,741,14930.78,4,1,0
e67a9c6a-4730-4ac2-ae03-b4d045302e4d,53,Female,2,59391.49,319,50524.67,1,0,0
5f962ace-22fd-43f2-a66d-2728eb792de9,56,Female,1,66789.27,473,109072.92,3,1,0
5a13ba69-f505-4d33-8a11-d41056fa238c,70,Female,9,48699.19,331,57037.64,3,1,0
4b1c4708-61e2-4d87-9d02-8440403effbb,57,Male,7,87552.23,318,63409.35,3,1,0
d1b72be8-62bf-45e3-9ace-8d0deb6e2ea3,28,Female,9,71856.41,748,78665.19,2,0,0
db190b7c-c2dc-433c-a5f0-f1cd9ed2f76e,52,Male,7,160460.62,722,131623.25,4,0,0
b94fbb9d-b794-4997-bcbb-6e956b1aadde,48,Female,8,167394.18,371,56096.67,4,0,0
a6a6e002-765e-4044-9ee2-4fa3b1479c14,29,Female,8,80580.99,574,87419.38,1,1,0
1f235211-cdb9-4e70-a0d3-5965bf81aa04,38,Male,1,9692.72,683,116115.77,2,0,0
6c2a063c-e726-4cdb-a41b-bb459c8ad165,34,Male,2,149738.76,618,61739.55,3,0,0
8e611658-2548-4e54-b477-eec0f57adc4e,34,Male,4,116050.35,677,52623.51,1,0,0
b8d280c6-d2c5-465b-9f05-04982ad543b8,30,Male,9,65465.39,541,23314.72,4,0,0
7363bf38-cfac-465f-8344-46c69cca1f82,30,Female,0,128061.9,581,19147.35,3,0,0
90c0b212-e3f4-4ebe-80eb-e93d961bf456,28,Male,9,70962.25,343,124172.75,3,1,0
6a916c2c-9e99-4709-b193-c9da7dc81882,65,Male,5,198339.8,636,24366.11,2,0,0
ededc44d-9f90-4302-a759-a8eb74c67eb7,23,Female,7,10135.98,473,32447.87,3,1,0
9515f80c-a2d0-4e86-b2da-a07967c3b7a5,68,Female,10,35220.4,400,147753.44,2,0,1
8e923bb3-1781-40dd-bce9-eab89037a6ae,50,Male,0,28885.68,534,133966.84,2,0,0
9973a2b1-a781-41e9-b55b-844e80c7ba86,39,Male,0,135963.26,588,141729.79,1,1,0
f3ba7a5d-9769-4b06-b3fd-a6ee6d4cb5ea,64,Female,3,56240.47,673,25316.02,3,0,0
d34a6a1a-0013-456c-8b1d-ffef11820770,33,Female,2,18738.29,576,43741.59,1,0,0
fbd717dc-c185-44c3-8dcf-7613330bdf4c,41,Female,0,67558.61,503,18107.83,1,1,0
3d33903d-6c85-46f6-9122-10e786c6b830,69,Female,1,85571.45,434,97514.53,1,1,0
6272acd7-a5c6-43f7-a06c-8c19c199d258,41,Female,7,106413.55,782,49314.42,4,1,0
22e10bc1-45ff-4c72-af11-dc20d71c3226,38,Female,1,60319.03,339,123888.2,1,1,0
74b9a77b-5060-43fb-90b5-35c02983a323,48,Male,8,162408.52,831,28776.32,1,1,0
6715ed09-37d4-41d9-97f9-927b1f18aa07,52,Female,7,21818.85,326,11604.21,2,1,0
37dcb0c4-b577-432c-b952-acb7f92c70f0,61,Male,0,117214.82,814,39646.67,3,1,0
